CustomerID,y_pred_full
5498-IBWPI,0.030475571545667206
0078-XZMHT,0.030461197570248597
0336-PIKEI,0.030446338193083594
2162-FRZAA,0.030436258842958887
6479-VDGRK,0.030428953956783696
9769-TSBZE,0.030424121266739414
9938-PRCVK,0.030409171542888084
2208-NKVVH,0.0304014248709163
0362-RAOQO,0.030396087619285698
9170-ARBTB,0.03035356247485628
8241-JUIQO,0.030328240137471395
0254-WWRKD,0.030309591571695556
6348-SNFUS,0.030298969481371035
8722-PRFDV,0.030286472466298477
6408-WHTEF,0.030243108494311537
5781-RFZRP,0.030229279659860844
0567-XRHCU,0.030185292282950575
5176-LMJXE,0.030181399968552503
0936-NQLJU,0.03014822265005245
1269-FOYWN,0.030133811052311405
2925-VDZHY,0.03009360077847007
3745-HRPHI,0.029953495075045584
2068-WWXQZ,0.02994432047013778
8592-PLTMQ,0.02993674744287817
5093-FEGLU,0.029859682025887412
6997-UVGOX,0.0298573014770807
9068-FHQHD,0.02982309528924186
0229-LFJAF,0.029792752836869926
0562-KBDVM,0.029743072301327673
4475-NVTLU,0.029716538338834614
3563-SVYLG,0.02970829713647923
6283-GITPX,0.02968076724191342
7216-KAOID,0.029664428978686565
7601-DHFWZ,0.029640868142751076
2662-NNTDK,0.0296141463855498
7242-EDTYC,0.029483063483354253
6407-GSJNL,0.029386538217677453
7560-QRBXH,0.02934777630160298
1333-PBMXB,0.029266181003286446
5804-JMYIO,0.029242477381040577
6546-OPBBH,0.029213361140880197
4955-VCWBI,0.02915911587106623
8249-THVEC,0.02913547519050677
1839-FBNFR,0.029135153617824743
9585-KKMFD,0.029055742922553737
2961-VNFKL,0.029008266085203845
2234-EOFPT,0.028928967373485912
2208-MPXIO,0.02885531361904759
1837-YQUCE,0.028829142137065663
4878-BUNFV,0.028809983868590437
1985-MBRYP,0.02880711524580414
1047-RNXZV,0.02879265323409723
7921-BEPCI,0.028746427050194763
3486-HOOGQ,0.028722681116451692
1106-HRLKZ,0.02864933532349262
4872-JCVCA,0.02859263604835142
9488-FVZCC,0.028592227525136307
4915-BFSXL,0.028580990445390125
0318-ZOPWS,0.02857629712241647
6384-VMJHP,0.028545835862106468
0784-GTUUK,0.02853974847444891
1073-XXCZD,0.028531749114017586
5939-SXWHM,0.028524382959548126
1027-LKKQQ,0.02844524046372692
3785-KTYSH,0.028437700962151185
3704-IEAXF,0.02843044893977461
8896-RAZCR,0.028387779473943157
7399-QHBJS,0.028384003086215262
8215-NGSPE,0.02834920632089918
4779-ZGICK,0.02834408782572695
9443-JUBUO,0.02833816531059125
5115-GZDEL,0.028323640907256118
4077-HWUYD,0.028313838624449625
5075-JSDKI,0.028192659127008687
6961-MJKBO,0.02819186215551488
6656-GULJQ,0.028172103872612264
3097-FQTVJ,0.0281350042603059
2263-SFSQZ,0.02812615387808607
6000-UKLWI,0.02812066126105638
3653-NCRDJ,0.028113980556706067
2274-XUATA,0.028071750194083287
2824-DXNKN,0.028038072944874794
4652-ODEVH,0.028010307144201153
6115-ZTBFQ,0.02798837021465925
5795-BKOYE,0.02797589113492295
4518-FZBSX,0.0279659426816378
6253-GNHWH,0.027963050915887737
4625-LAMOB,0.027933521282250955
7306-YDSOI,0.027911771953521344
3719-TDVQB,0.027873950075656656
9481-WHGWY,0.02782214408107968
8908-NMQTX,0.0278079338219686
6762-NSODU,0.027799662090027474
9639-BUJXT,0.027789064470086465
4291-TPNFG,0.027704512491569175
5010-IPEAQ,0.02765416360677381
5296-BFCYD,0.02764451687011138
9114-DPSIA,0.027640005167913106
5803-NQJZO,0.027589102743027366
0526-SXDJP,0.027521805527128466
3764-MNMOI,0.02751124331261256
4079-WWQQQ,0.02751041103872821
0206-OYVOC,0.0275018877436222
9242-TKFSV,0.02748540662892115
9916-AYHTC,0.027477213034479822
9823-EALYC,0.027450987011729076
5968-HYJRZ,0.027437301756717353
4900-MSOMT,0.027357438509312965
5465-BUBFA,0.02733876495148426
9588-YRFHY,0.027310837995302983
6619-RPLQZ,0.027267960037365077
4361-FEBGN,0.027234797066700872
8242-PDSGJ,0.02722983299849103
0774-RMNUW,0.027189052651270473
8902-ZEOVF,0.02717115795338452
6770-UAYGJ,0.02714092750282107
5549-ZGHFB,0.027133471385648533
0386-CWRGM,0.027125265901632476
5360-XGYAZ,0.027103612575345312
6729-FZWSY,0.027089049412175915
0988-AADSA,0.027050595895203464
1862-QRWPE,0.02701176249352632
6425-JWTDV,0.026977087610296515
3662-FXJFO,0.026811921891410725
8361-LBRDI,0.026778428034142782
3170-NMYVV,0.026732722037164387
0270-THENM,0.02669100987425771
5242-UOWHD,0.026572276687355522
0336-KXKFK,0.026504055725922564
5970-GHJAW,0.026419673021404435
2314-TNDJQ,0.026379545142272295
3088-FVYWK,0.026344049124008517
5275-PMFUT,0.02629647057191374
9975-GPKZU,0.026290707544115603
1209-VFFOC,0.026287306016139766
5201-CBWYG,0.026248374972175713
8807-OPMBM,0.026215336125573228
0739-UUAJR,0.02621415663046707
0506-YLVKJ,0.02616303224298551
6725-TPKJO,0.02610708865889385
9646-NMHXE,0.026003079194455624
4742-TXUEX,0.02589614328052789
1248-DYXUB,0.025867590935692072
8922-NPKBJ,0.025828189801697682
9593-CVZKR,0.025703210423895423
2888-ADFAO,0.025641341788447045
4967-WPNCF,0.02563649414711744
5067-WJEUN,0.02562338339759724
3212-KXOCR,0.025612786805310362
7706-YLMQA,0.025398638706076903
5266-PFRQK,0.025364068929631042
9953-ZMKSM,0.025327361668955745
0932-YIXYU,0.02526927422192652
4565-NLZBV,0.02522930185531983
9081-WWXKP,0.025190531173826122
7169-YWAMK,0.025183432775936286
0562-FGDCR,0.0251535786483787
4807-IZYOZ,0.02515314610638628
1709-EJDOX,0.025140353687722987
3190-ITQXP,0.025108854092717108
1240-HCBOH,0.025075845301031654
4698-KVLLG,0.024936543688210664
0769-MURVM,0.024865722725286213
1207-BLKSA,0.024845454267163204
8532-UEFWH,0.024838123926455076
5296-PSYVW,0.02474536661248454
9661-JALZV,0.024720445939499774
1635-NZATJ,0.02471885613147065
0463-TXOAK,0.024715489527988042
3120-FAZKD,0.024682692324043395
5774-QPLTF,0.02465318863743341
8957-THMOA,0.024634872680721145
1215-EXRMO,0.024630319892308707
3148-AOIQT,0.024626393794140312
5356-KZCKT,0.024525491236784984
5406-KGRMX,0.02446389376592087
9251-AWQGT,0.024422583541438034
7009-PCARS,0.024255711437556098
2230-XTUWL,0.024211472505681172
1241-FPMOF,0.024099742832039694
2675-IJRGJ,0.02409255866560251
3913-FCUUW,0.024047471391290917
6051-PTVNS,0.02399266308370749
1306-RPWXZ,0.023947733031951624
4335-BSMJS,0.023938200619376192
1722-LDZJS,0.023869839449048053
0301-FIDRB,0.02383301781764676
7033-CLAMM,0.02380691491867273
2253-KPMNB,0.0237678623532478
1619-YWUBB,0.023755748676310376
8207-VVMYB,0.02368718329159577
5529-GIBVH,0.0234964453226389
4299-OPXEJ,0.02342826722688145
4018-PPNDW,0.023232683928760024
2228-BZDEE,0.023148030067078624
8882-TLVRW,0.023120780597868464
2207-RYYRL,0.023037648743084078
9257-AZMTZ,0.02299507939397717
7634-HLQJR,0.022982008992837907
1599-EAHXY,0.022937815118956522
8028-PNXHQ,0.02293031703551941
9504-YAZWB,0.02289147327875976
3154-HMWUU,0.022870862346823378
8540-ZQGEA,0.022857976513396733
3884-UEBXB,0.02284636046363136
6349-JDHQP,0.022797638830209146
8380-MQINP,0.022782138572157315
2560-QTSBS,0.022769846518925906
2908-WGAXL,0.022758845602988815
0281-CNTZX,0.02274713239659579
7647-GYYKX,0.022720557542269697
9173-IVZVP,0.02269435383251825
3027-YNWZU,0.02267692787078484
4644-OBGFZ,0.02264885870209537
9503-XJUME,0.022580565508185088
1657-DYMBM,0.022533794468254063
9814-AOUDH,0.0225246680248802
8626-XHBIE,0.022496719423594446
7427-AUFPY,0.022468146812555177
7416-CKTEP,0.022454058908876605
6370-ZVHDV,0.022421078128352964
3612-YVGSJ,0.022337880388369417
2143-LJULT,0.022306398727579134
2418-TPEUN,0.02228276306762029
1241-EZFMJ,0.022187590803599534
6096-EGVTU,0.02212729918951144
3727-OVPRY,0.02208828551105191
4990-ALDGW,0.0220650677088286
3620-EHIMZ,0.022022875590746827
4458-KVRBJ,0.02202062611708139
4785-FCIFB,0.022002347939818874
2817-LVCPP,0.021978895242815558
9507-HSMMZ,0.021897774622654718
1574-DYCWE,0.021845694909368232
6340-DACFT,0.02179156719013938
6217-KDYWC,0.021763359755056312
5016-LIPDW,0.02174531068801877
5821-MMEIL,0.021638190608046896
6625-FLENO,0.021578949023422188
8701-DGLVH,0.02157801793390797
0508-SQWPL,0.021547665104926183
6614-YWYSC,0.021540026241899112
4534-WGCIR,0.02151200705362032
4979-HPRFL,0.021422802456395936
1814-WFGVS,0.021397311526216836
3511-BFTJW,0.021268733413956672
2632-TACXW,0.021262438319721445
1231-YNDEK,0.021237592882287062
0780-XNZFN,0.021233184411754192
6917-FIJHC,0.021217651829804174
7996-MHXLW,0.021196050489775926
1098-KFQEC,0.02119162091233939
2481-SBOYW,0.021076183198464903
5793-YOLJN,0.021050485657660347
1955-IBMMB,0.020988010895910268
6582-PLFUU,0.020935390082351343
0626-QXNGV,0.020874893324544334
3646-ITDGM,0.020790156796178044
9565-AXSMR,0.020703822103690494
8129-GMVGI,0.020684052369060568
3873-WOSBC,0.020679000355421064
1080-BWSYE,0.02065611401515942
0621-CXBKL,0.0206517088074451
0040-HALCW,0.020625545915125193
6248-BSHKG,0.020624324248718014
8395-ETZKQ,0.020554633589895933
9087-EYCPR,0.02049993667337425
0603-TPMIB,0.02040060358247111
9371-BITHB,0.020352674858646048
4636-TVXVG,0.02032720288483068
2050-ONYDQ,0.02029439343336622
3913-RDSJZ,0.020245283451270465
2400-FEQME,0.02022476649230675
3970-XGJDU,0.020195289647410533
3635-QQRQD,0.020062002063192304
2146-EGVDT,0.020001736674561288
6518-PPLMZ,0.01990877816171332
9764-REAFF,0.019903130796485532
1460-UZPRJ,0.019897241778853502
7608-RGIRO,0.019785047020829928
7293-LSCDV,0.019780367411836322
2075-PUEPR,0.019770463654221707
2097-YVPKN,0.01976461435941109
6134-KWTBV,0.01975029224978323
2525-GVKQU,0.019674740385195937
9153-BTBVV,0.019655809581809635
0704-VCUMB,0.019645465557807936
1926-QUZNN,0.019634486375437472
9084-OAYKL,0.019614048530659383
3359-DSRKA,0.01959558921268537
1399-OUPJN,0.019558337006834264
5567-GZKQY,0.0195200564121873
2169-RRLFW,0.019474252127344494
1767-CJKBA,0.019414811999820068
6024-RUGGH,0.019388943157667645
1852-QSWCD,0.019369905964020936
7157-SMCFK,0.019345307242255423
8464-EETCQ,0.01932519831943099
8917-SZTTJ,0.01931489279184647
3967-VQOGC,0.01928533192611095
8237-ULIXL,0.01923364829992505
2236-HILPA,0.019213558217368004
3580-GICBM,0.019108685059429635
6139-ZZRBQ,0.019079433771481136
7941-RCJOW,0.019064340880001387
7114-AEOZE,0.019040218041130038
7643-RCHXS,0.0190202714926455
7493-GVFIO,0.019015628745978428
8727-JQFHV,0.018972640901569516
8434-VGEQQ,0.01895374749510413
5743-KHMNA,0.01881071857336238
2560-WBWXF,0.01880489473922394
8755-OGKNA,0.01880154589288648
5982-XMDEX,0.01879187630724987
5334-AFQJB,0.01877871696762508
8838-GPHZP,0.0187682724787941
2696-RZVZW,0.01873303131854913
3774-VBNXY,0.01872147437444751
1705-GUHPV,0.018698543985703427
3507-GASNP,0.018689502207366426
1468-DEFNC,0.018676482306265972
3768-VHXQO,0.01858855725691065
0847-HGRML,0.01855751466308242
9337-SRRNI,0.018428419711893643
5666-MBJPT,0.01842461257073217
4176-RELJR,0.018389908731997653
5699-BNCAS,0.018349702743034286
2346-LOCWC,0.018318358173383276
1697-LYYYX,0.018302498940862482
6485-QXWWE,0.018275574582367823
4312-KFRXN,0.018188381342728488
3457-PQBYH,0.018178740295746603
1085-LDWAM,0.018135899227158324
4707-MAXGU,0.017992539606303835
7008-LZVOZ,0.017957760983445186
4231-LZUYM,0.017950301808637357
1167-OYZJF,0.017940761031909728
2452-MRMZF,0.017927865798660743
7717-BICXI,0.017918285487112245
9500-WBGRP,0.0178538297543449
3777-XROBG,0.01780852540449851
9135-HSWOC,0.017793820820351823
2072-ZVJJX,0.017784755336268117
8780-IHCRN,0.017767511508953785
5605-XNWEN,0.017720042820074805
8514-VZHEB,0.01771022605242697
6848-HJTXY,0.017631840422688436
8946-BFWSG,0.017630294432612666
7503-EPSZW,0.01761615597653278
8441-SHIPE,0.017534372596352727
3696-DFHHB,0.01752498321697519
6685-XSHHU,0.017423940776606597
6585-WCEWR,0.017408862574234824
8164-OCKUJ,0.017368558053971264
0374-FIUCA,0.017319017219121546
3118-UHVVQ,0.017281392903743364
5787-KXGIY,0.01725692529785397
7558-IMLMT,0.0172487392619278
5115-SQAAU,0.017190983901330836
2007-QVGAW,0.017182004814863414
0485-ZBSLN,0.01709097873477293
7969-FFOWG,0.016985348045470795
8347-GDTMP,0.016942458849893306
1830-IPXVJ,0.01691995924092443
3454-JFUBC,0.01687569600717564
9964-WBQDJ,0.016866071092201874
2799-TSLAG,0.01686019007912031
8711-LOBKY,0.016836373905491222
8747-UDCOI,0.016803151164483447
7167-PCEYD,0.016773172738872362
0971-QIFJK,0.01675723058445805
0962-CQPWQ,0.01666741418136119
7161-DFHUF,0.016604769153104108
2509-TFPJU,0.016596439327872286
7064-JHXCE,0.016584159504157835
5598-IKHQQ,0.016578831050880947
9574-BOSMD,0.016576274270598997
8774-GSBUN,0.016490510040296558
6734-PSBAW,0.01647808847110647
7328-ZJAJO,0.016456046919256586
5656-JAMLX,0.016436093577379903
2900-PHPLN,0.016433048844936474
7014-ZZXAW,0.01643113208594553
0795-XCCTE,0.016407214334166698
4625-XMOYM,0.016398394423625447
6010-DDPPW,0.01635089763629324
8857-CUPFQ,0.016337710910229272
1131-QQZEB,0.016327748339803883
7096-ZNBZI,0.016320953607981695
3498-LZGQZ,0.01630536734579803
7268-WNTCP,0.016298837436253235
4302-ZYFEL,0.016267300539082576
5220-AGAAX,0.016241915424867723
6345-FZOQH,0.016234187557469786
9397-TZSHA,0.016158495906203003
3836-FZSDJ,0.016135792326115665
6621-NRZAK,0.01604368282591543
9625-RZFUK,0.01603938153609166
2626-VEEWG,0.01603488985925324
4836-WNFNO,0.016007535674102704
5146-YYFRZ,0.0159819860658619
6855-VLGOS,0.01595489160400353
4589-IUAJB,0.01587818929762942
0562-HKHML,0.015867082307932875
7515-LODFU,0.015847937551205393
1987-AUELQ,0.015825351272529986
6892-BOGQE,0.015798705355976925
8285-ABVLB,0.015796858658282214
6651-RLGGM,0.01577665789830822
3810-PJUHR,0.01577044865685279
5346-BZCHP,0.01575809435228073
3973-SKMLN,0.015750030053916328
4443-EMBNA,0.015733832173224164
7729-XBTWX,0.015724084711174965
5730-DBDSI,0.01568879273341918
6484-LATFU,0.015658952071062347
2569-WGERO,0.01562945444996772
7225-IILWY,0.01562737055039837
2804-ETQDK,0.01562084330754522
9430-NKQLY,0.015610883355144104
5799-JRCZO,0.015592431204406346
0397-ZXWQF,0.015591762916936716
5848-FHRFC,0.015580464284058038
1820-DJFPH,0.015558774087087286
2616-FLVQC,0.015547721262167623
8966-SNIZF,0.015536497352595099
8092-NLTGF,0.01552886657811844
6857-TKDJV,0.015484038879180213
5846-ABOBJ,0.01544658747486544
7480-SPLEF,0.01544488600920868
4086-WITJG,0.015352413511545947
2984-RGEYA,0.015321867366525403
8043-PNYSD,0.015296658107177587
0394-YONDK,0.015267387132020676
8749-TZYEC,0.01524191027718913
6734-JDTTV,0.015239034221874809
4656-CAURT,0.015218690508018454
1764-VUUMT,0.015199143030429883
8544-JNBOX,0.015162934034205423
8735-SDUFN,0.015145502828657623
6285-FTQBF,0.0151166821938631
7602-DBTOU,0.015048940216032102
9537-JALFH,0.01504516411150248
4195-PNGZS,0.015034355074716196
3678-MNGZX,0.014990282146331628
9800-OUIGR,0.014984121504762334
5902-WBLSE,0.014960044397079793
7115-IRDHS,0.014937695254614249
5854-KSRBJ,0.014918020710764502
0505-SPOOW,0.01490835556129971
6963-KQYQB,0.014900316232148918
0174-QRVVY,0.014897526297678786
7673-BQGKU,0.014883311398781372
1591-XWLGB,0.014858264656655407
8232-UTFOZ,0.014810135679724508
1945-XISKS,0.01478890460175269
3642-BYHDO,0.014773461595595349
4193-IBKSW,0.01475020082065075
9365-CSLBQ,0.014726923933758592
6976-BWGLQ,0.014679905010941229
7606-BPHHN,0.01465086780139741
1302-TPUBN,0.014628039902487506
6060-QBMGV,0.014626720384613627
7695-PKLCZ,0.01458750610215301
3910-MRQOY,0.014586187651223964
3261-CQXOL,0.01457199308942925
2181-TIDSV,0.014519805636355325
6181-AXXYF,0.01449774457049047
3308-DGHKL,0.014441839729557784
2848-YXSMW,0.014383512659040894
6928-ONTRW,0.014333062035092917
0794-YVSGE,0.014265864317432425
7010-BRBUU,0.01426173484483326
1927-QEWMY,0.014148552734087709
8229-BUJHX,0.014141282091999881
1403-GYAFU,0.014057873014871988
8165-ZJRNM,0.014028487732493801
1555-HAPSU,0.013993389022124951
3279-DYZQM,0.013958219341176938
1299-AURJA,0.01395044000853827
4817-KEQSP,0.01390263740019182
3274-NSDWE,0.01389389608546371
0404-AHASP,0.01388965639340988
9838-BFCQT,0.013883065112262411
4821-WQOYN,0.013867193164368132
5893-KCLGT,0.013795367730888061
0042-RLHYP,0.013783790293873978
8750-QWZAJ,0.013763242548005141
8224-KDLKN,0.013690146361241665
0613-WUXUM,0.013685876413334862
3173-WSSUE,0.01368224698080428
2429-AYKKO,0.013675239540795095
0825-CPPQH,0.013671012364759795
2545-LXYVJ,0.013665812888908275
9972-EWRJS,0.013588843996162798
7684-XSZIY,0.013546386385040944
0402-OAMEN,0.013520367576023496
5884-FBCTL,0.013438834291732277
0902-XKXPN,0.013424680017907214
7463-IFMQU,0.01339426754717461
2718-YSKCS,0.013392779168528155
4277-BWBML,0.01338889966545506
7083-MIOPC,0.013380087346024465
7980-MHFLQ,0.013373891915914333
0464-WJTKO,0.013368049527694454
6980-IMXXE,0.013192051882435232
7711-GQBZC,0.01314004219585159
3996-ZNWYK,0.013090109572445264
7876-DNYAP,0.012951581664247449
4957-SREEC,0.012951118871714613
0480-KYJVA,0.012939754379734675
1166-PQLGG,0.012932223742296522
0264-CNITK,0.012851428403713271
2607-DHDAK,0.012837894018682725
0640-YJTPY,0.012807277471034002
0831-JNISG,0.012639244971416592
1293-BSEUN,0.012593684075484933
3976-HXHCE,0.012558565629995048
1052-QJIBV,0.01247292365851011
0784-ZQJZX,0.012313920376638218
